0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:13<00:00, 13.45s/it]0 dataset has 355216800 tokens
0 Training...
2020-05-06 22:25:15.904112: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[577 | 539.22] loss=3.37 avg=3.58
[578 | 540.19] loss=3.76 avg=3.58
[579 | 541.17] loss=3.77 avg=3.59
[580 | 542.14] loss=3.53 avg=3.59
[581 | 543.11] loss=3.54 avg=3.59
[582 | 544.09] loss=3.82 avg=3.59
[583 | 545.06] loss=3.56 avg=3.59
[584 | 546.03] loss=3.72 avg=3.59
[585 | 547.01] loss=3.71 avg=3.59
[586 | 547.98] loss=3.67 avg=3.59
[587 | 548.95] loss=3.69 avg=3.59
[588 | 549.92] loss=3.57 avg=3.59
[589 | 550.90] loss=3.60 avg=3.59
[590 | 551.87] loss=3.58 avg=3.59
[591 | 552.85] loss=3.57 avg=3.59
[592 | 553.82] loss=3.70 avg=3.59
[593 | 554.80] loss=3.33 avg=3.59
[594 | 555.77] loss=3.28 avg=3.59
[595 | 556.74] loss=3.82 avg=3.59
[596 | 557.72] loss=3.59 avg=3.59
[597 | 558.69] loss=3.65 avg=3.59
[598 | 559.66] loss=3.51 avg=3.59
[599 | 560.63] loss=3.20 avg=3.58
[600 | 561.60] loss=3.65 avg=3.59
[601 | 562.57] loss=3.84 avg=3.59
[602 | 563.55] loss=3.58 avg=3.59
[603 | 564.52] loss=3.68 avg=3.59
[604 | 565.49] loss=3.57 avg=3.59
[605 | 566.46] loss=3.49 avg=3.59
[606 | 567.43] loss=3.42 avg=3.59
[607 | 568.40] loss=3.66 avg=3.59
[608 | 569.37] loss=4.06 avg=3.59
[609 | 570.34] loss=3.79 avg=3.59
[610 | 571.31] loss=2.96 avg=3.59
[611 | 572.28] loss=3.72 avg=3.59
[612 | 573.26] loss=3.48 avg=3.59
[613 | 574.22] loss=3.74 avg=3.59
[614 | 575.19] loss=3.64 avg=3.59
[615 | 576.16] loss=3.99 avg=3.59
[616 | 577.13] loss=3.22 avg=3.59
[617 | 578.10] loss=3.84 avg=3.59
[618 | 579.08] loss=3.56 avg=3.59
[619 | 580.05] loss=3.68 avg=3.59
[620 | 581.01] loss=3.29 avg=3.59
[621 | 581.99] loss=3.36 avg=3.59
[622 | 582.96] loss=3.88 avg=3.59
[623 | 583.94] loss=3.71 avg=3.59
[624 | 584.91] loss=3.72 avg=3.59
[625 | 585.88] loss=3.85 avg=3.60
[626 | 586.85] loss=3.83 avg=3.60
[627 | 587.82] loss=3.26 avg=3.59
[628 | 588.79] loss=3.32 avg=3.59
[629 | 589.76] loss=3.36 avg=3.59
[630 | 590.73] loss=3.42 avg=3.59
[631 | 591.70] loss=3.37 avg=3.59
[632 | 592.68] loss=3.99 avg=3.59
[633 | 593.65] loss=3.58 avg=3.59
[634 | 594.63] loss=3.50 avg=3.59
[635 | 595.60] loss=3.43 avg=3.59
[636 | 596.57] loss=3.06 avg=3.58
[637 | 597.54] loss=3.26 avg=3.58
[638 | 598.52] loss=3.61 avg=3.58
[639 | 599.49] loss=3.78 avg=3.58
[640 | 600.47] loss=3.66 avg=3.58
[641 | 601.44] loss=3.46 avg=3.58
[642 | 602.41] loss=3.27 avg=3.58
[643 | 603.39] loss=3.54 avg=3.58
[644 | 604.36] loss=3.16 avg=3.57
[645 | 605.33] loss=3.33 avg=3.57
[646 | 606.31] loss=3.20 avg=3.57
[647 | 607.28] loss=3.13 avg=3.56
[648 | 608.25] loss=3.48 avg=3.56
[649 | 609.22] loss=3.63 avg=3.56
[650 | 610.20] loss=3.49 avg=3.56
[651 | 611.17] loss=3.50 avg=3.56
[652 | 612.14] loss=3.50 avg=3.56
[653 | 613.12] loss=3.20 avg=3.56
[654 | 614.09] loss=3.70 avg=3.56
[655 | 615.06] loss=3.36 avg=3.56
[656 | 616.04] loss=3.47 avg=3.56
[657 | 617.01] loss=3.21 avg=3.55
[658 | 617.99] loss=2.84 avg=3.54
[659 | 618.96] loss=3.36 avg=3.54
[660 | 619.94] loss=3.76 avg=3.55
[661 | 620.91] loss=3.99 avg=3.55
[662 | 621.88] loss=3.97 avg=3.55
[663 | 622.86] loss=3.50 avg=3.55
[664 | 623.83] loss=3.27 avg=3.55
[665 | 624.80] loss=3.70 avg=3.55
[666 | 625.77] loss=3.22 avg=3.55
[667 | 626.74] loss=3.63 avg=3.55
[668 | 627.71] loss=3.49 avg=3.55
[669 | 628.69] loss=3.21 avg=3.55
[670 | 629.66] loss=3.36 avg=3.54
[671 | 630.63] loss=3.13 avg=3.54
[672 | 631.60] loss=3.39 avg=3.54
[673 | 632.57] loss=3.85 avg=3.54
[674 | 633.55] loss=3.65 avg=3.54
[675 | 634.52] loss=3.60 avg=3.54
[676 | 635.49] loss=3.89 avg=3.55
[677 | 636.47] loss=3.15 avg=3.54
[678 | 637.44] loss=3.55 avg=3.54
[679 | 638.41] loss=3.64 avg=3.54
[680 | 639.39] loss=3.14 avg=3.54
[681 | 640.36] loss=3.30 avg=3.54
[682 | 641.32] loss=3.76 avg=3.54
[683 | 642.30] loss=3.77 avg=3.54
[684 | 643.27] loss=3.56 avg=3.54
[685 | 644.25] loss=3.96 avg=3.55
[686 | 645.22] loss=3.50 avg=3.55
[687 | 646.19] loss=3.55 avg=3.55
[688 | 647.16] loss=3.78 avg=3.55
[689 | 648.14] loss=3.38 avg=3.55
[690 | 649.11] loss=3.41 avg=3.54
[691 | 650.08] loss=3.56 avg=3.54
[692 | 651.06] loss=3.29 avg=3.54
[693 | 652.03] loss=3.91 avg=3.55
[694 | 653.00] loss=3.15 avg=3.54
[695 | 653.98] loss=3.21 avg=3.54
[696 | 654.95] loss=3.80 avg=3.54
[697 | 655.92] loss=3.57 avg=3.54
[698 | 656.90] loss=3.62 avg=3.54
[699 | 657.87] loss=3.60 avg=3.54
[700 | 658.84] loss=3.43 avg=3.54
[701 | 659.82] loss=3.46 avg=3.54
[702 | 660.79] loss=3.26 avg=3.54
[703 | 661.76] loss=3.39 avg=3.54
[704 | 662.74] loss=3.27 avg=3.53
[705 | 663.71] loss=3.52 avg=3.53
[706 | 664.69] loss=3.38 avg=3.53
[707 | 665.66] loss=3.55 avg=3.53
[708 | 666.64] loss=4.26 avg=3.54
[709 | 667.61] loss=3.61 avg=3.54
[710 | 668.58] loss=4.02 avg=3.55
[711 | 669.56] loss=3.21 avg=3.54
[712 | 670.53] loss=3.73 avg=3.54
[713 | 671.51] loss=3.36 avg=3.54
[714 | 672.48] loss=3.44 avg=3.54
[715 | 673.46] loss=3.29 avg=3.54
[716 | 674.43] loss=3.40 avg=3.54
[717 | 675.40] loss=3.52 avg=3.54
[718 | 676.37] loss=3.34 avg=3.53
[719 | 677.35] loss=3.88 avg=3.54
[720 | 678.32] loss=3.24 avg=3.54
[721 | 679.30] loss=3.41 avg=3.53
[722 | 680.27] loss=3.73 avg=3.54
[723 | 681.24] loss=3.40 avg=3.53
[724 | 682.22] loss=3.57 avg=3.53
[725 | 683.19] loss=4.09 avg=3.54
[726 | 684.16] loss=4.13 avg=3.55
[727 | 685.14] loss=3.38 avg=3.54
[728 | 686.11] loss=4.48 avg=3.55
[729 | 687.08] loss=3.50 avg=3.55
[730 | 688.05] loss=3.14 avg=3.55
[731 | 689.02] loss=3.80 avg=3.55
[732 | 689.99] loss=3.94 avg=3.56
[733 | 690.96] loss=3.29 avg=3.55
[734 | 691.93] loss=3.87 avg=3.56
[735 | 692.90] loss=3.07 avg=3.55
[736 | 693.87] loss=3.67 avg=3.55
[737 | 694.84] loss=3.31 avg=3.55
[738 | 695.80] loss=3.22 avg=3.55
[739 | 696.77] loss=3.52 avg=3.55
[740 | 697.74] loss=3.34 avg=3.54
[741 | 698.72] loss=3.30 avg=3.54
[742 | 699.68] loss=3.99 avg=3.55
[743 | 700.65] loss=3.50 avg=3.55
[744 | 701.62] loss=3.63 avg=3.55
[745 | 702.59] loss=3.79 avg=3.55
[746 | 703.56] loss=3.51 avg=3.55
[747 | 704.53] loss=4.31 avg=3.56
[748 | 705.51] loss=3.59 avg=3.56
[749 | 706.48] loss=3.31 avg=3.55
[750 | 707.45] loss=3.57 avg=3.55
[751 | 708.42] loss=3.53 avg=3.55
[752 | 709.39] loss=3.44 avg=3.55
[753 | 710.36] loss=3.30 avg=3.55
[754 | 711.33] loss=3.25 avg=3.55
[755 | 712.31] loss=4.03 avg=3.55
[756 | 713.28] loss=3.54 avg=3.55
[757 | 714.25] loss=3.77 avg=3.55
[758 | 715.23] loss=3.46 avg=3.55
[759 | 716.20] loss=3.67 avg=3.55
[760 | 717.18] loss=3.86 avg=3.56
[761 | 718.15] loss=3.26 avg=3.55
[762 | 719.12] loss=3.81 avg=3.56
[763 | 720.09] loss=3.64 avg=3.56
[764 | 721.06] loss=3.35 avg=3.56
[765 | 722.04] loss=3.48 avg=3.56
[766 | 723.01] loss=3.59 avg=3.56
[767 | 723.98] loss=3.74 avg=3.56
[768 | 724.95] loss=3.99 avg=3.56
[769 | 725.92] loss=3.57 avg=3.56
[770 | 726.89] loss=3.55 avg=3.56
[771 | 727.87] loss=3.53 avg=3.56
[772 | 728.84] loss=3.38 avg=3.56
[773 | 729.81] loss=3.59 avg=3.56
[774 | 730.79] loss=3.32 avg=3.56
[775 | 731.76] loss=3.22 avg=3.55
[776 | 732.74] loss=3.78 avg=3.56
[777 | 733.71] loss=3.64 avg=3.56
[778 | 734.68] loss=3.50 avg=3.56
[779 | 735.65] loss=3.54 avg=3.56
[780 | 736.63] loss=3.33 avg=3.55
[781 | 737.60] loss=3.39 avg=3.55
[782 | 738.57] loss=3.58 avg=3.55
[783 | 739.55] loss=3.62 avg=3.55
[784 | 740.52] loss=3.52 avg=3.55
[785 | 741.49] loss=3.30 avg=3.55
[786 | 742.47] loss=3.35 avg=3.55
[787 | 743.44] loss=3.35 avg=3.55
[788 | 744.42] loss=3.37 avg=3.55
[789 | 745.39] loss=3.57 avg=3.55
[790 | 746.36] loss=3.75 avg=3.55
[791 | 747.33] loss=3.77 avg=3.55
[792 | 748.31] loss=3.57 avg=3.55
[793 | 749.28] loss=3.96 avg=3.55
[794 | 750.25] loss=3.39 avg=3.55
[795 | 751.22] loss=3.95 avg=3.56
[796 | 752.19] loss=3.28 avg=3.55
[797 | 753.16] loss=3.45 avg=3.55
[798 | 754.13] loss=3.60 avg=3.55
[799 | 755.11] loss=3.41 avg=3.55
[800 | 756.08] loss=3.98 avg=3.56
[801 | 757.05] loss=3.62 avg=3.56
[802 | 758.02] loss=3.80 avg=3.56
[803 | 758.99] loss=3.53 avg=3.56
[804 | 759.96] loss=3.75 avg=3.56
[805 | 760.93] loss=3.46 avg=3.56
[806 | 761.91] loss=3.18 avg=3.56
[807 | 762.88] loss=3.60 avg=3.56
[808 | 763.86] loss=3.77 avg=3.56
[809 | 764.83] loss=3.37 avg=3.56
[810 | 765.80] loss=3.20 avg=3.55
[811 | 766.77] loss=4.10 avg=3.56
[812 | 767.75] loss=3.93 avg=3.56
[813 | 768.72] loss=3.73 avg=3.56
[814 | 769.70] loss=3.63 avg=3.56
[815 | 770.67] loss=4.02 avg=3.57
[816 | 771.65] loss=3.68 avg=3.57
[817 | 772.62] loss=3.36 avg=3.57
[818 | 773.60] loss=3.61 avg=3.57
[819 | 774.57] loss=3.61 avg=3.57
[820 | 775.54] loss=3.29 avg=3.57
[821 | 776.52] loss=3.74 avg=3.57
[822 | 777.48] loss=3.39 avg=3.57
[823 | 778.45] loss=3.59 avg=3.57
[824 | 779.43] loss=3.78 avg=3.57
[825 | 780.40] loss=3.50 avg=3.57
[826 | 781.37] loss=3.80 avg=3.57
[827 | 782.34] loss=3.93 avg=3.57
[828 | 783.32] loss=3.43 avg=3.57
[829 | 784.29] loss=3.73 avg=3.57
[830 | 785.26] loss=3.44 avg=3.57
[831 | 786.23] loss=3.29 avg=3.57
[832 | 787.21] loss=3.29 avg=3.57
[833 | 788.18] loss=3.54 avg=3.57
[834 | 789.15] loss=3.63 avg=3.57
[835 | 790.13] loss=3.56 avg=3.57
[836 | 791.10] loss=3.94 avg=3.57
[837 | 792.08] loss=3.68 avg=3.57
[838 | 793.05] loss=3.45 avg=3.57
[839 | 794.02] loss=3.43 avg=3.57
[840 | 795.00] loss=3.35 avg=3.57
[841 | 795.97] loss=4.17 avg=3.57
[842 | 796.94] loss=3.76 avg=3.58
[843 | 797.92] loss=3.90 avg=3.58
[844 | 798.89] loss=4.52 avg=3.59
[845 | 799.86] loss=3.86 avg=3.59
[846 | 800.84] loss=3.42 avg=3.59
[847 | 801.81] loss=3.76 avg=3.59
[848 | 802.79] loss=3.44 avg=3.59
[849 | 803.76] loss=3.84 avg=3.59
[850 | 804.73] loss=3.33 avg=3.59
[851 | 805.70] loss=3.14 avg=3.58
[852 | 806.67] loss=3.29 avg=3.58
[853 | 807.64] loss=3.45 avg=3.58
[854 | 808.61] loss=3.82 avg=3.58
[855 | 809.58] loss=4.18 avg=3.59
[856 | 810.56] loss=3.95 avg=3.59
[857 | 811.53] loss=3.54 avg=3.59
[858 | 812.50] loss=3.58 avg=3.59
[859 | 813.48] loss=3.60 avg=3.59
[860 | 814.45] loss=3.48 avg=3.59
[861 | 815.42] loss=3.25 avg=3.59
[862 | 816.39] loss=3.37 avg=3.58
[863 | 817.36] loss=3.66 avg=3.59
[864 | 818.34] loss=3.26 avg=3.58
[865 | 819.30] loss=3.80 avg=3.58
[866 | 820.28] loss=3.54 avg=3.58
[867 | 821.25] loss=3.45 avg=3.58
[868 | 822.22] loss=3.43 avg=3.58
[869 | 823.19] loss=3.63 avg=3.58
[870 | 824.17] loss=3.70 avg=3.58
[871 | 825.14] loss=3.51 avg=3.58
[872 | 826.11] loss=3.60 avg=3.58
[873 | 827.09] loss=3.27 avg=3.58
[874 | 828.06] loss=3.40 avg=3.58
[875 | 829.04] loss=4.00 avg=3.58
[876 | 830.01] loss=3.70 avg=3.58
[877 | 830.98] loss=2.93 avg=3.58
[878 | 831.94] loss=3.25 avg=3.57
[879 | 832.92] loss=3.76 avg=3.58
[880 | 833.89] loss=3.66 avg=3.58
[881 | 834.86] loss=3.38 avg=3.57
[882 | 835.83] loss=3.77 avg=3.58
[883 | 836.80] loss=3.55 avg=3.58
[884 | 837.77] loss=3.51 avg=3.57
[885 | 838.74] loss=3.47 avg=3.57
[886 | 839.71] loss=3.89 avg=3.58
[887 | 840.68] loss=3.41 avg=3.58
[888 | 841.65] loss=3.10 avg=3.57
[889 | 842.63] loss=3.54 avg=3.57
[890 | 843.59] loss=3.40 avg=3.57
[891 | 844.56] loss=3.56 avg=3.57
[892 | 845.53] loss=3.67 avg=3.57
[893 | 846.51] loss=3.56 avg=3.57
[894 | 847.48] loss=4.13 avg=3.58
[895 | 848.46] loss=3.38 avg=3.57
[896 | 849.43] loss=3.52 avg=3.57
[897 | 850.40] loss=3.41 avg=3.57
[898 | 851.38] loss=3.52 avg=3.57
[899 | 852.35] loss=3.45 avg=3.57
[900 | 853.32] loss=3.60 avg=3.57
[901 | 854.29] loss=3.36 avg=3.57
[902 | 855.26] loss=3.24 avg=3.56
[903 | 856.22] loss=3.83 avg=3.57
[904 | 857.19] loss=3.27 avg=3.56
[905 | 858.16] loss=3.61 avg=3.56
[906 | 859.13] loss=3.58 avg=3.56
[907 | 860.10] loss=3.38 avg=3.56
[908 | 861.08] loss=3.76 avg=3.56
[909 | 862.05] loss=3.77 avg=3.57
[910 | 863.02] loss=3.40 avg=3.56
[911 | 864.00] loss=3.50 avg=3.56
[912 | 864.97] loss=3.57 avg=3.56
[913 | 865.94] loss=3.80 avg=3.57
[914 | 866.91] loss=3.65 avg=3.57
[915 | 867.89] loss=3.28 avg=3.56
[916 | 868.86] loss=3.93 avg=3.57
[917 | 869.83] loss=3.76 avg=3.57
[918 | 870.81] loss=3.48 avg=3.57
[919 | 871.78] loss=3.55 avg=3.57
[920 | 872.76] loss=3.22 avg=3.57
[921 | 873.73] loss=3.58 avg=3.57
[922 | 874.70] loss=3.41 avg=3.56
[923 | 875.68] loss=3.61 avg=3.56
[924 | 876.65] loss=4.05 avg=3.57
[925 | 877.62] loss=3.52 avg=3.57
[926 | 878.59] loss=3.80 avg=3.57
[927 | 879.57] loss=3.61 avg=3.57
[928 | 880.54] loss=3.89 avg=3.57
[929 | 881.51] loss=3.81 avg=3.58
[930 | 882.48] loss=3.93 avg=3.58
[931 | 883.45] loss=3.65 avg=3.58
[932 | 884.42] loss=3.55 avg=3.58
[933 | 885.38] loss=3.55 avg=3.58
[934 | 886.36] loss=3.55 avg=3.58
[935 | 887.33] loss=3.88 avg=3.58
[936 | 888.30] loss=3.09 avg=3.58
[937 | 889.28] loss=3.96 avg=3.58
[938 | 890.24] loss=3.46 avg=3.58
[939 | 891.21] loss=3.93 avg=3.58
[940 | 892.18] loss=3.52 avg=3.58
[941 | 893.16] loss=3.99 avg=3.59
[942 | 894.13] loss=3.56 avg=3.59
[943 | 895.10] loss=3.14 avg=3.58
[944 | 896.08] loss=3.21 avg=3.58
[945 | 897.05] loss=3.45 avg=3.58
[946 | 898.02] loss=4.13 avg=3.58
[947 | 898.99] loss=3.43 avg=3.58
[948 | 899.97] loss=3.34 avg=3.58
[949 | 900.94] loss=3.77 avg=3.58
[950 | 901.92] loss=3.55 avg=3.58
[951 | 902.89] loss=3.28 avg=3.58
[952 | 903.87] loss=3.31 avg=3.58
[953 | 904.84] loss=3.77 avg=3.58
[954 | 905.82] loss=3.45 avg=3.58
[955 | 906.79] loss=3.73 avg=3.58
[956 | 907.76] loss=3.73 avg=3.58
[957 | 908.73] loss=3.99 avg=3.58
[958 | 909.71] loss=3.33 avg=3.58
[959 | 910.68] loss=3.93 avg=3.58
[960 | 911.65] loss=3.53 avg=3.58
[961 | 912.62] loss=3.47 avg=3.58
[962 | 913.59] loss=3.66 avg=3.58
[963 | 914.56] loss=4.03 avg=3.59
[964 | 915.54] loss=3.09 avg=3.58
[965 | 916.51] loss=3.49 avg=3.58
[966 | 917.48] loss=3.73 avg=3.58
[967 | 918.46] loss=3.75 avg=3.59
[968 | 919.43] loss=3.45 avg=3.58
[969 | 920.40] loss=3.65 avg=3.59
[970 | 921.38] loss=3.65 avg=3.59
[971 | 922.35] loss=3.81 avg=3.59
[972 | 923.32] loss=3.53 avg=3.59
[973 | 924.30] loss=3.82 avg=3.59
[974 | 925.27] loss=3.73 avg=3.59
[975 | 926.24] loss=3.60 avg=3.59
[976 | 927.22] loss=3.58 avg=3.59
[977 | 928.19] loss=3.81 avg=3.59
[978 | 929.17] loss=3.47 avg=3.59
[979 | 930.14] loss=3.52 avg=3.59
[980 | 931.11] loss=3.26 avg=3.59
[981 | 932.08] loss=3.24 avg=3.58
[982 | 933.05] loss=3.69 avg=3.59
[983 | 934.02] loss=3.48 avg=3.58
[984 | 934.99] loss=3.72 avg=3.59
[985 | 935.96] loss=3.38 avg=3.58
[986 | 936.93] loss=3.49 avg=3.58
[987 | 937.90] loss=3.35 avg=3.58
[988 | 938.88] loss=3.76 avg=3.58
[989 | 939.85] loss=3.36 avg=3.58
[990 | 940.82] loss=3.71 avg=3.58
[991 | 941.79] loss=3.56 avg=3.58
[992 | 942.76] loss=3.80 avg=3.58
[993 | 943.73] loss=3.77 avg=3.59
[994 | 944.71] loss=3.34 avg=3.58
[995 | 945.68] loss=3.43 avg=3.58
[996 | 946.65] loss=3.65 avg=3.58
[997 | 947.63] loss=3.48 avg=3.58
[998 | 948.60] loss=3.72 avg=3.58
[999 | 949.57] loss=3.25 avg=3.58
[1000 | 950.54] loss=3.29 avg=3.58
[1001 | 951.52] loss=3.39 avg=3.57
[1002 | 952.49] loss=2.84 avg=3.57
[1003 | 953.47] loss=3.84 avg=3.57
[1004 | 954.44] loss=3.55 avg=3.57
[1005 | 955.41] loss=3.83 avg=3.57
[1006 | 956.38] loss=3.71 avg=3.57
[1007 | 957.36] loss=3.33 avg=3.57
[1008 | 958.33] loss=3.77 avg=3.57
[1009 | 959.31] loss=3.46 avg=3.57
[1010 | 960.28] loss=3.27 avg=3.57
[1011 | 961.26] loss=3.66 avg=3.57
[1012 | 962.23] loss=3.29 avg=3.57
[1013 | 963.20] loss=3.22 avg=3.56
[1014 | 964.17] loss=3.85 avg=3.57
[1015 | 965.14] loss=3.24 avg=3.56
