0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
[577 | 546.23] loss=3.47 avg=3.61
[578 | 547.19] loss=3.75 avg=3.61
[579 | 548.16] loss=4.21 avg=3.61
[580 | 549.12] loss=3.60 avg=3.61
[581 | 550.09] loss=3.60 avg=3.61
[582 | 551.05] loss=3.83 avg=3.62
[583 | 552.01] loss=3.33 avg=3.61
[584 | 552.98] loss=3.06 avg=3.61
[585 | 553.93] loss=3.57 avg=3.61
[586 | 554.89] loss=3.79 avg=3.61
[587 | 555.86] loss=3.13 avg=3.60
[588 | 556.82] loss=3.63 avg=3.60
[589 | 557.79] loss=3.25 avg=3.60
[590 | 558.75] loss=3.49 avg=3.60
[591 | 559.71] loss=3.86 avg=3.60
[592 | 560.68] loss=3.43 avg=3.60
[593 | 561.64] loss=3.00 avg=3.59
[594 | 562.61] loss=3.61 avg=3.59
